Absolute Magnitude,Est Dia in KM(min),Relative Velocity km per sec,Miss Dist.(Astronomical),Orbit Uncertainity,Minimum Orbit Intersection,Jupiter Tisserand Invariant,Epoch Osculation,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Orbital Period,Perihelion Distance,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,Hazardous
20.8,0.1838886721,25.2929758285,0.4098945365,0,0.113472,5.467,2458000.5,0.4410302755210337,1.121573950831696,6.695729698949756,21.80264433175816,433.8506953895454,0.626925882279179,357.9992093677456,1.616222019384214,2458064.9347188566,306.5334525562151,0.8297785478406656,0
26.5,0.0133215567,14.9257379906,0.2700829076,4,0.0201697,3.436,2458000.5,0.5412607014484346,2.219015134749112,6.624843455711059,201.7008045475995,1207.365670917767,1.017949446390115,11.06933484984238,3.420080823108109,2457611.2710469486,116.0563253318541,0.2981698160478172,0
18.9,0.4411182,13.5600031355,0.0447097177,1,0.00780919,6.815,2458000.5,0.2591852622152756,0.8508260810584923,26.37052472766208,257.563390477906,286.6550638939651,0.6303045001397517,144.5011455144463,1.071347661977233,2458062.635208456,281.9665798316067,1.255864784349895,1
23.3,0.058150704,16.538628419,0.4598724859,6,0.0485347,7.021,2458000.5,0.3300272165303476,0.8298855011061081,4.977297292677525,143.8828765846776,276.1376932132466,0.5560006991371665,102.3412275502733,1.10377030307505,2458042.420887141,305.3478473184306,1.303697426493641,0
26.0,0.0167708462,5.2102489014,0.1788852256,2,0.00367107,6.288,2458000.5,0.2189220225641773,0.9539094194196382,4.529484214388064,67.3422082981063,340.2977932212168,0.7450776399772708,113.7344042294203,1.162741198862006,2458146.8005605554,205.22908214795,1.057896957227623,0
20.4,0.2210828104,14.0720770219,0.2135266559,0,0.072888,7.285,2458000.5,0.3948496256040924,0.7911236536082649,9.147184157930884,160.9370815963151,257.0188530571775,0.4787487751744999,243.7218517346957,1.10349853204203,2458013.8771516248,341.2629520064671,1.400675459087481,0
20.0,0.2658,16.3262293272,0.4808080327,1,0.0141525,4.134,2458000.5,0.6146095515144586,1.551698473232959,25.04852030845643,26.9223956918106,706.0076811875358,0.5980097705135797,275.7628466073247,2.505387175952338,2457771.202590713,116.9209196202048,0.5099094664160937,1
21.2,0.1529519353,11.466870455,0.0600403097,0,0.00300594,3.846,2458000.5,0.4924298444358191,1.853800898069743,1.021165896478415,102.6841152231644,921.9196234010238,0.9409340102182778,209.5097784984613,2.766667785921209,2458364.6908700303,217.7872627037103,0.3904895729108527,1
25.7,0.0192555078,14.3724757299,0.1506473135,7,0.0239186,6.9,2458000.5,0.3480787900907887,0.8437060279865839,14.09444736124599,87.43496184239206,283.0643359566189,0.5500298545727087,32.0823735361197,1.137382201400459,2458103.5786302225,228.9050432485645,1.27179568130113,0
22.8,0.0732073989,4.9269328586,0.3522258096,3,0.0216763,5.037,2458000.5,0.2501891769859851,1.275897453869334,1.540417016886005,251.7518106765609,526.4075178931737,0.9566817199672516,267.3315752596933,1.595113187771417,2457940.87068462,40.77934453295362,0.6838808105188506,0
28.4,0.0055533491,9.6045709041,0.0935038635,6,0.000380249,3.706,2458000.5,0.5358372160472362,1.945787116814971,2.420357772334288,21.40922350172259,991.38287393771,0.9031619651202584,224.4985185520227,2.988412268509683,2458149.579319849,305.8649563587197,0.3631291294856677,0
17.3,0.9216265485,11.0665289515,0.4101532083,0,0.264741,3.148,2458000.5,0.5431347497914862,2.642852081580932,9.812270695529598,326.7399783995219,1569.306277087672,1.207427277515564,283.0745754035752,4.0782768856463,2457503.2186782886,114.0766964547702,0.2294007264586299,0
18.2,0.6089126221,22.5880768893,0.31758114,0,0.180334,6.622,2458000.5,0.464847742827675,0.875157550937721,21.33396088197754,46.59312309668593,299.038973518731,0.4683425387657254,94.4501239969186,1.281972563109717,2458142.30716442,189.2845290682283,1.203856459791688,0
20.3,0.2315021222,19.4656080388,0.4988095789,7,0.178793,3.768,2458000.5,0.4502483318505276,1.75791516243755,38.87883926690604,69.55242856925868,851.3248194171581,0.9664167930152936,292.7658528175379,2.549413531859806,2458020.2698325994,351.6399245347599,0.4228703213967925,0
23.4,0.0555334912,19.0497480091,0.3405823227,6,0.0172702,4.88,2458000.5,0.35471297247804,1.319074956414406,6.504351363519755,230.7017737366105,553.3534721890508,0.8511819577033106,127.991971243594,1.7869679551255,2457854.5630715075,94.943461815534,0.6505787314857718,0
21.5,0.1332155667,17.384548315,0.4385135539,1,0.313053,5.455,2458000.5,0.3793664784477458,1.110312468405852,25.92472031044273,176.669182927554,427.3328232665012,0.6890971372900999,187.9275111629084,1.531527799521604,2457997.710336823,2.350109069700449,0.8424347028814357,0
20.8,0.1838886721,9.5668595728,0.2320492492,3,0.0731788,4.758,2458000.5,0.4427835979827476,1.350594810676188,7.710385128656684,16.74085273988531,573.3054125504308,0.7525735809881579,222.0526077265961,1.948616040364219,2457956.696729966,27.50571836063429,0.6279375567003436,0
15.9,1.7561231848,26.2627802463,0.4510753118,0,0.37175,4.283,2458000.5,0.6075085239284794,1.423836662382107,40.82097230405776,315.93380053,620.5670095125492,0.5588437533031005,212.3241205753182,2.288829571461114,2457730.379039529,156.7011205541828,0.5801146282055459,0
16.9,1.1080388213,1.7622493275,0.4048997228,0,0.247756,4.433,2458000.5,0.1980767209024653,1.535474308536395,11.2793295882721,196.2207800660008,694.9639200979374,1.231332592471525,142.4902778666574,1.839616024601264,2457771.783486978,118.4780134719579,0.5180125033674657,0
21.5,0.1332155667,12.8169281627,0.1382006076,7,0.133761,6.864,2458000.5,0.3764308604156466,0.8428907103741584,22.23603423530212,123.041218293506,282.6541251134604,0.5256006350316584,6.808596179807916,1.160180785716658,2458095.4949650103,239.0104783008687,1.27364141547728,0
28.665,0.004915356,7.7517163245,0.0601482967,4,0.000802905,4.992,2458000.5,0.2870215746772456,1.287930827658888,3.005537548195311,12.69635245594941,533.8721114174923,0.9182668934288656,231.1643097788973,1.65759476188891,2457888.692980323,75.39357502093405,0.6743187971444291,0
21.457,0.1358798243,9.6793104881,0.2682872969,4,0.0484508,6.228,2458000.5,0.2544857497043958,0.9560184510476546,18.60926331792147,276.2023923868696,341.4269811889229,0.7127253788015571,228.197237199855,1.199311523293752,2458161.731277453,189.9980286240424,1.054398216410437,1
19.3,0.3669061375,20.1209935163,0.4667277891,1,0.104768,4.76,2458000.5,0.1663160836257001,1.334866044146819,30.33006401785748,127.6827482616083,563.3197210117266,1.112856351519389,197.3316737904712,1.556875736774249,2457912.768380513,56.0665317356986,0.6390686968200531,0
23.2,0.0608912622,12.7122097378,0.0792487824,7,0.038182,6.041,2458000.5,0.34267812941381,0.9958733282810076,7.091489820325958,134.3475514410248,362.9982895067052,0.6546093190125667,48.26353419735084,1.337137337549448,2457856.3709884365,142.9385362487662,0.9917402103718458,0
22.5,0.0840533402,18.4209889736,0.4124675175,3,0.159253,5.754,2458000.5,0.2452270547550088,1.064367219962325,9.3405606420978,17.55880378804199,401.0843007088826,0.8033555814331872,170.7211572404861,1.325378858491462,2457989.0622832775,10.26611615742875,0.8975669188839616,0
19.9,0.2783267681,9.3762675197,0.4485061461,0,0.0138031,6.165,2458000.5,0.3797685723176895,0.9628777763111724,17.13790871412698,245.9212571304545,345.1081149495507,0.5972070578850468,243.875608846173,1.328548494737298,2457849.953431729,157.0428576717721,1.043151361574405,1
20.3,0.2315021222,7.4025897774,0.2264555154,0,0.142881,5.729,2458000.5,0.3153282790219117,1.066380121412242,8.50764251007133,205.8281941470034,402.2226175528062,0.7301203129441423,172.0069286941316,1.402639929880341,2458130.619937158,243.5391762349902,0.895026744617953,0
23.2,0.0608912622,4.1202248462,0.4714180786,6,0.0832134,4.405,2458000.5,0.3029656341312337,1.543267172852361,5.176344793531532,40.80143071496806,700.2612655892742,1.075710255195229,354.5339747148582,2.010824090509492,2457873.140072153,65.47495381808366,0.5140938356729724,0
26.9,0.0110803882,2.6082560405,0.0853113725,7,0.0336951,6.057,2458000.5,0.1659032170444373,1.002189261805455,2.07974763007612,227.003991790028,366.4570190374504,0.8359228391845402,194.9107288518438,1.16845568442637,2458097.7757555614,264.4382555578862,0.9823798734858168,0
17.2,0.9650614696,33.841845622,0.4490464239,0,0.0869675,4.764,2458000.5,0.7173006033680602,1.240980852319797,32.97430794676998,12.5729700779251,504.9472924003422,0.350824538182597,67.04669339821552,2.131137166456997,2457949.4821651867,36.37294586815442,0.7129456983295948,0
18.7,0.4836764882,5.6990886197,0.3473982292,0,0.210314,3.505,2458000.5,0.450394497315064,2.220705671913726,5.094915470038065,297.0600861063514,1208.745665045237,1.220512057127432,23.6901064718481,3.220899286700019,2457686.293463225,93.57994531854456,0.2978294031660723,0
22.6,0.0802703167,9.0928998755,0.1056310553,5,0.101321,5.04,2458000.5,0.1595349565723806,1.266506367001691,17.01632570820105,148.3913179623252,520.6063883286876,1.064454328743432,129.1538559539304,1.468558405259949,2458025.254225344,342.8824207241361,0.6915013109149789,0
21.3,0.1460679643,10.6279027803,0.488293801,1,0.169228,5.482,2458000.5,0.3244904951452751,1.125426183297995,12.64895595064658,124.1377717024277,436.0878122512054,0.7602360838301715,22.51255834268758,1.490616282765818,2457887.6876387554,93.1290646219746,0.8255218097969326,0
24.5,0.0334622374,9.1590682091,0.1756610504,5,0.0119604,6.26,2458000.5,0.05179046430244431,0.9577259428219536,15.2670628659249,346.0135121767952,342.3420953155494,0.9081248715687084,23.81002917084772,1.007327014075199,2458035.7405136228,322.9417910394202,1.051579706165479,0
17.9,0.6991252322,4.7565501561,0.2877180403,0,0.234588,3.391,2458000.5,0.4800626876379403,2.345716224676674,5.584394949629946,244.0992512650083,1312.235052583857,1.219625389422467,86.71888713011566,3.47180705993088,2458108.168781984,330.4620285536019,0.2743410940678211,0
17.8,0.7320739893,7.2418325797,0.378029642,0,0.241157,3.16,2457600.5,0.5273915056225178,2.647781386970573,9.56607307838074,157.9770768047021,1573.698802018143,1.251363974736884,175.2666726003476,4.044198799204262,2457628.84720674,353.5152810604793,0.2287604206969776,0
22.4,0.0880146521,9.8799243613,0.089027674,7,0.00410013,5.389,2458000.5,0.2726459864429167,1.161128363105006,2.672973047211987,117.0178025211809,457.0027122379673,0.8445513751593923,295.3224671367292,1.477705351050619,2457966.27135294,26.96332562515826,0.7877414955308696,0
17.8,0.7320739893,7.2417994575,0.3780310833,0,0.241078,3.161,2458000.5,0.5274420514318305,2.647431283577751,9.566239886242016,157.9713250239918,1573.386688405081,1.251064696342698,175.2579108643296,4.043797870812804,2457628.8429252603,85.03729432329457,0.2288058000318579,0
19.9,0.2783267681,39.2975857415,0.4968048426,2,0.0298515,6.097,2458000.5,0.515313587190268,0.9176740341784246,53.62974053734999,346.2809941631512,321.0931879120298,0.444784135754576,311.9479463606393,1.390563932602273,2458012.507316387,346.5377589374104,1.121169845866146,1
27.6,0.0080270317,12.8924091374,0.4028536784,6,0.00420001,5.568,2458000.5,0.1101974433321509,1.114911952256747,11.80752139410147,45.23508359001105,429.9909189969645,0.9920515055775964,347.1008304901121,1.237772398935898,2458117.5679453025,261.9875573020466,0.8372269833971572,0
21.494,0.1335841639,18.0833704379,0.4821220117,5,0.0739088,6.696,2458000.5,0.3838850579102436,0.8740622180160318,10.8683759590036,100.3027572519904,298.4777407624754,0.5385227928357914,257.1689856660798,1.209601643196272,2457968.782320913,38.2553300025332,1.206120091502847,0
19.3,0.3669061375,12.1681480221,0.3912827554,0,0.00924442,4.364,2458000.5,0.4025970899105609,1.502224043660855,23.77503147536866,126.6941423516237,672.5126997616453,0.8974330152893197,311.4483472840123,2.107015072032391,2457684.281479104,169.2736323980652,0.5353058761977174,1
26.5,0.0133215567,10.9071943204,0.0102175977,7,0.00456067,3.192,2458000.5,0.6117858797577146,2.473878138842187,3.922617389675752,353.7617411600928,1421.234957586477,0.960394425257242,327.639682478907,3.987361852427132,2458561.223240505,217.9683355632627,0.2533008339531329,0
25.3,0.0231502122,15.5588978643,0.3358295102,5,0.0253681,6.137,2458000.5,0.173857865733201,0.9852787809445104,2.636233376223132,193.7175231129747,357.2211149896775,0.8139803149372877,38.43986871183503,1.156577246951733,2458178.54520987,180.5697455617913,1.007779173441085,0
22.9,0.0699125232,16.2441545893,0.1107548803,2,0.101081,6.584,2458000.5,0.4072621268640769,0.882915744821432,23.3729394111023,2.529549790700335,303.0242040893118,0.5233376007436751,209.1332436541853,1.242493888899189,2457967.4349742695,39.28204117761429,1.188023910769502,0
19.8,0.2914439045,36.2387829237,0.4205354822,7,0.0230206,5.365,2458000.5,0.453429413465585,1.076795264791003,48.9267932840214,336.6392031674106,408.1296365852469,0.588544619454299,247.2078997558544,1.565045910127706,2458147.813918907,230.0584175892471,0.8820726742906012,1
22.1,0.1010543415,10.0854109742,0.3293957582,5,0.180521,3.833,2458000.5,0.3816659563176292,1.895682940133302,12.70955274042715,342.4819276345121,953.3381649974428,1.17216529791231,23.56597183461353,2.619200582354294,2457664.699358045,126.8051941505843,0.3776204637742219,0
20.6,0.2016299194,18.5546298258,0.2361368782,0,0.198787,7.576,2458000.5,0.6985957132571475,0.7315079080521292,30.34471532020354,176.1496741794256,228.5214468595822,0.2204796192732081,359.8568383897207,1.24253619683105,2458037.6500678305,301.4758456906104,1.575344480560752,0
19.0,0.4212646106,17.5229220681,0.3063954725,1,0.089119,6.79,2458000.5,0.3796180454982264,0.8518399107691234,24.45381292450054,150.7160727104503,287.1675763522205,0.5284661087655652,114.3228501887263,1.175213712772681,2458030.389950124,322.5292584163147,1.253623422856236,0
20.0,0.2658,14.551833709,0.3919617914,0,0.0807848,4.799,2458000.5,0.4746876747199205,1.314375527495198,18.34785379410367,116.3866871754969,550.398983756292,0.6904576646397335,251.7817482034049,1.938293390350662,2457866.9184019743,87.37184607598292,0.6540709751008595,0
19.5,0.3346223745,14.871597145,0.4501213948,0,0.203527,3.934,2458000.5,0.3480238675685466,1.805560251222267,17.67268974420964,189.6782932722025,886.1686968183236,1.177182189463857,148.2661899892445,2.433938312980677,2458221.7151394426,270.1328556455322,0.4062431919481408,0
20.6,0.2016299194,13.6126385255,0.1206131684,0,0.0652715,5.772,2458000.5,0.3317082697596067,1.053323839283434,11.27914257689591,164.5916251099949,394.8583232984511,0.7039276110581799,303.1134494460026,1.402720067508688,2458108.9624749734,261.1126556369853,0.9117194162015836,0
24.2,0.0384197891,19.0210108284,0.3448072116,8,0.0463673,6.231,2453268.5,0.1864239846368418,0.9544791257413489,22.08973384988336,356.8192145896746,340.6026944156107,0.7765413238679573,226.9409120999215,1.13241692761474,2453155.863916846,119.050702182519,1.056949947555965,0
19.6,0.3195618867,41.1111284484,0.4778210329,0,0.12742,3.218,2458000.5,0.6145488186854587,1.956492589043906,54.75356278716307,164.2775437758488,999.5758102480108,0.7541323796801188,93.95962631541444,3.158852798407692,2457857.0272267447,51.67211715443563,0.3601527731155061,0
19.8,0.2914439045,12.4958487245,0.1291742993,1,0.0206764,3.238,2458000.5,0.6471413114439605,2.34787281669121,4.285237836394748,1.026441962266346,1314.045121905254,0.828467322994035,320.9473133499655,3.867278310388385,2458118.305759688,327.7255576839136,0.2739631950218198,1
18.0,0.6676594135,23.6704731513,0.4855918272,0,0.0917908,4.389,2458000.5,0.4105083818306902,1.526165977284935,7.199239152288495,114.4189705320425,688.6540062064493,0.8996620515446422,180.8703494031337,2.152669903025227,2457699.936800956,157.1220826146309,0.522758884367946,0
20.6,0.2016299194,26.9529356459,0.3022611919,0,0.208414,4.307,2457600.5,0.3177174602816489,1.384741474161663,55.83220241239702,21.13939104257681,595.1843136886561,0.9447849298443528,273.06025495016,1.824698018478972,2457591.911024886,5.195081539860796,0.6048546504340802,0
20.9,0.1756123185,14.7111059774,0.4980986552,1,0.13527,4.333,2458000.5,0.2710754074773427,1.551193965498546,21.37971937822925,13.7582669740409,705.6633900236828,1.130703429224633,10.58991392937039,1.97168450177246,2457899.189762116,51.68425364550269,0.5101582497965751,0
23.4,0.0555334912,18.6779292915,0.4771345541,2,0.00254036,6.831,2458000.5,0.3867949629851297,0.8552311489314504,2.892604278535861,321.6436242761665,288.8841352421323,0.52443204833678,44.51354434991903,1.186030249526121,2458109.192546316,224.5501365423565,1.246174351866921,0
21.1,0.160160338,19.4757507976,0.2912096199,1,0.123563,4.541,2458000.5,0.3735969690124822,1.440871811089175,17.77415389487224,21.74465514836455,631.7371900797314,0.9025664697307334,275.792373090931,1.979177152447617,2457924.075997419,43.55076978385608,0.569857221726276,0
22.5,0.0840533402,12.4270258402,0.2451721541,3,0.117067,6.363,2458000.5,0.1927995832037375,0.9345891260135571,16.86183045573991,189.9044552541507,330.0118330355344,0.754400732051398,180.078502707074,1.114777519975716,2457868.4803315736,144.0162923743112,1.090869974838862,0
26.6,0.0127219879,21.8824691776,0.4438539112,3,0.00343614,6.91,2458000.5,0.3147001391204445,0.8466507095626049,3.223395259945169,209.5699870994489,284.547544289644,0.5802096134768301,314.3820047867616,1.11309180564838,2458094.417208726,241.1791005760668,1.265166427279204,0
23.7,0.0483676488,19.2052985635,0.4015760889,6,0.00265357,3.869,2458000.5,0.4709473963654882,1.845457395963558,3.051305207686706,83.32439126170303,915.7026314649733,0.9763440402310868,352.1125429760876,2.71457075169603,2457544.9811211466,179.0830240652669,0.3931407289111525,0
